TRY,EUR,0.03141138,2023-12-22,mssql,2023-12-22 12:12:16.7900000
BRL,USD,0.20570629,2023-12-23,mssql,2023-12-23 23:13:46.7966667
TRY,USD,0.03434774,2023-12-23,mssql,2023-12-23 23:13:47.0800000
TRY,EUR,0.03120115,2023-12-23,mssql,2023-12-23 23:13:47.0833333
BRL,USD,0.20570629,2023-12-24,mssql,2023-12-24 23:14:45.5466667
TRY,USD,0.03434774,2023-12-24,mssql,2023-12-24 23:14:46.1000000
TRY,EUR,0.03120115,2023-12-24,mssql,2023-12-24 23:14:46.1000000
BRL,USD,0.20570629,2023-12-25,mssql,2023-12-25 23:15:45.5600000
TRY,USD,0.03434774,2023-12-25,mssql,2023-12-25 12:15:18.8000000
TRY,EUR,0.03120115,2023-12-25,mssql,2023-12-25 12:15:18.8033333
TRY,USD,0.03425796,2023-12-25,mssql,2023-12-25 23:15:45.8233333
TRY,EUR,0.03110023,2023-12-25,mssql,2023-12-25 23:15:45.8233333
BRL,USD,0.20570629,2023-12-26,mssql,2023-12-26 15:16:22.1366667
TRY,USD,0.03425796,2023-12-26,mssql,2023-12-26 12:16:16.0933333
TRY,EUR,0.03110023,2023-12-26,mssql,2023-12-26 12:16:16.0966667
TRY,USD,0.03419481,2023-12-26,mssql,2023-12-26 23:16:38.8900000
TRY,EUR,0.03103710,2023-12-26,mssql,2023-12-26 23:16:38.8933333
BRL,USD,0.20677391,2023-12-26,mssql,2023-12-26 23:16:38.5966667
BRL,USD,0.20677391,2023-12-27,mssql,2023-12-27 15:17:20.4233333
TRY,USD,0.03419481,2023-12-27,mssql,2023-12-27 12:17:13.5400000
TRY,EUR,0.03103710,2023-12-27,mssql,2023-12-27 12:17:13.5433333
BRL,USD,0.20703934,2023-12-27,mssql,2023-12-27 23:17:38.5766667
TRY,USD,0.03411002,2023-12-27,mssql,2023-12-27 23:17:38.7800000
TRY,EUR,0.03086810,2023-12-27,mssql,2023-12-27 23:17:38.7800000
BRL,USD,0.20703934,2023-12-28,mssql,2023-12-28 15:18:22.3166667
TRY,USD,0.03411002,2023-12-28,mssql,2023-12-28 12:18:15.5933333
TRY,EUR,0.03086810,2023-12-28,mssql,2023-12-28 12:18:15.5966667
TRY,USD,0.03404058,2023-12-28,mssql,2023-12-28 23:18:43.3133333
TRY,EUR,0.03060837,2023-12-28,mssql,2023-12-28 23:18:43.3166667
BRL,USD,0.20658169,2023-12-28,mssql,2023-12-28 23:18:43.0366667
TRY,USD,0.03399326,2023-12-29,mssql,2023-12-29 23:19:40.0500000
TRY,EUR,0.03072093,2023-12-29,mssql,2023-12-29 23:19:40.0533333
BRL,USD,0.20658169,2023-12-29,mssql,2023-12-29 23:19:39.7766667
TRY,USD,0.03404058,2023-12-29,mssql,2023-12-29 12:19:14.8866667
TRY,EUR,0.03060837,2023-12-29,mssql,2023-12-29 12:19:14.8900000
BRL,USD,0.20658169,2023-12-30,mssql,2023-12-30 23:20:38.3500000
TRY,USD,0.03399326,2023-12-30,mssql,2023-12-30 23:20:38.5966667
TRY,EUR,0.03072093,2023-12-30,mssql,2023-12-30 23:20:38.6000000
BRL,USD,0.20658169,2023-12-31,mssql,2023-12-31 23:21:45.5033333
TRY,USD,0.03399326,2023-12-31,mssql,2023-12-31 23:21:45.7566667
TRY,EUR,0.03072093,2023-12-31,mssql,2023-12-31 23:21:45.7600000
BRL,USD,0.20658169,2024-01-01,mssql,2024-01-01 23:22:50.2200000
TRY,USD,0.03399326,2024-01-01,mssql,2024-01-01 23:22:50.5000000
TRY,EUR,0.03072093,2024-01-01,mssql,2024-01-01 23:22:50.5000000
BRL,USD,0.20658169,2024-01-02,mssql,2024-01-02 15:23:30.7333333
TRY,USD,0.03399326,2024-01-02,mssql,2024-01-02 12:23:25.0133333
TRY,EUR,0.03072093,2024-01-02,mssql,2024-01-02 12:23:25.0166667
BRL,USD,0.20445717,2024-01-02,mssql,2024-01-02 23:23:47.4600000
TRY,USD,0.03373057,2024-01-02,mssql,2024-01-02 23:23:47.7400000
TRY,EUR,0.03063322,2024-01-02,mssql,2024-01-02 23:23:47.7433333
BRL,USD,0.20445717,2024-01-03,mssql,2024-01-03 15:24:25.2833333
TRY,USD,0.03373057,2024-01-03,mssql,2024-01-03 12:24:18.9533333
TRY,EUR,0.03063322,2024-01-03,mssql,2024-01-03 12:24:18.9533333
TRY,USD,0.03364896,2024-01-03,mssql,2024-01-03 23:24:41.3233333
TRY,EUR,0.03075002,2024-01-03,mssql,2024-01-03 23:24:41.3266667
BRL,USD,0.20322725,2024-01-03,mssql,2024-01-03 23:24:41.0200000
BRL,USD,0.20322725,2024-01-04,mssql,2024-01-04 15:25:20.3900000
TRY,USD,0.03364896,2024-01-04,mssql,2024-01-04 12:25:15.4566667
TRY,EUR,0.03075002,2024-01-04,mssql,2024-01-04 12:25:15.4600000
TRY,USD,0.03364239,2024-01-04,mssql,2024-01-04 23:25:39.8200000
TRY,EUR,0.03072555,2024-01-04,mssql,2024-01-04 23:25:39.8233333
BRL,USD,0.20332642,2024-01-04,mssql,2024-01-04 23:25:39.5400000
BRL,USD,0.20332642,2024-01-05,mssql,2024-01-05 15:26:21.2533333
TRY,USD,0.03364239,2024-01-05,mssql,2024-01-05 12:26:11.9000000
TRY,EUR,0.03072555,2024-01-05,mssql,2024-01-05 12:26:11.9033333
TRY,USD,0.03361288,2024-01-05,mssql,2024-01-05 23:26:40.9933333
TRY,EUR,0.03079206,2024-01-05,mssql,2024-01-05 23:26:40.9933333
BRL,USD,0.20452826,2024-01-05,mssql,2024-01-05 23:26:40.7033333
BRL,USD,0.20452826,2024-01-06,mssql,2024-01-06 23:27:45.7100000
TRY,USD,0.03361288,2024-01-06,mssql,2024-01-06 23:27:45.9966667
TRY,EUR,0.03079206,2024-01-06,mssql,2024-01-06 23:27:46.0000000
BRL,USD,0.20452826,2024-01-07,mssql,2024-01-07 23:28:47.0333333
TRY,USD,0.03361288,2024-01-07,mssql,2024-01-07 23:28:47.3100000
TRY,EUR,0.03079206,2024-01-07,mssql,2024-01-07 23:28:47.3133333
TRY,USD,0.03354208,2024-01-08,mssql,2024-01-08 23:30:00.3533333
TRY,EUR,0.03065867,2024-01-08,mssql,2024-01-08 23:30:00.3566667
BRL,USD,0.20473344,2024-01-08,mssql,2024-01-08 23:30:00.0666667
BRL,USD,0.20452826,2024-01-08,mssql,2024-01-08 15:29:36.7900000
TRY,USD,0.03361288,2024-01-08,mssql,2024-01-08 12:29:30.0233333
TRY,EUR,0.03079206,2024-01-08,mssql,2024-01-08 12:29:30.0266667
TRY,USD,0.03348805,2024-01-09,mssql,2024-01-09 23:31:54.5666667
TRY,EUR,0.03059788,2024-01-09,mssql,2024-01-09 23:31:54.5700000
BRL,USD,0.20436942,2024-01-09,mssql,2024-01-09 23:31:54.2866667
BRL,USD,0.20473344,2024-01-09,mssql,2024-01-09 15:31:13.4800000
TRY,USD,0.03354208,2024-01-09,mssql,2024-01-09 11:30:55.5833333
TRY,EUR,0.03065867,2024-01-09,mssql,2024-01-09 11:30:55.5866667
BRL,USD,0.20436942,2024-01-10,mssql,2024-01-10 15:32:44.2066667
TRY,USD,0.03348805,2024-01-10,mssql,2024-01-10 11:32:31.5933333
TRY,EUR,0.03059788,2024-01-10,mssql,2024-01-10 11:32:31.5966667
TRY,USD,0.03345310,2024-01-10,mssql,2024-01-10 23:33:00.9066667
TRY,EUR,0.03058001,2024-01-10,mssql,2024-01-10 23:33:00.9100000
BRL,USD,0.20451989,2024-01-10,mssql,2024-01-10 23:33:00.7033333
BRL,USD,0.20451989,2024-01-11,mssql,2024-01-11 19:33:55.2733333
TRY,USD,0.03345310,2024-01-11,mssql,2024-01-11 11:33:34.5666667
TRY,EUR,0.03058001,2024-01-11,mssql,2024-01-11 11:33:34.5700000
TRY,USD,0.03340337,2024-01-11,mssql,2024-01-11 23:34:04.2366667
TRY,EUR,0.03043491,2024-01-11,mssql,2024-01-11 23:34:04.2400000
BRL,USD,0.20496843,2024-01-11,mssql,2024-01-11 23:34:04.0300000
BRL,USD,0.20496843,2024-01-12,mssql,2024-01-12 15:34:48.5033333
TRY,USD,0.03340337,2024-01-12,mssql,2024-01-12 11:34:38.9733333
TRY,EUR,0.03043491,2024-01-12,mssql,2024-01-12 11:34:38.9733333
TRY,USD,0.03333856,2024-01-12,mssql,2024-01-12 23:35:05.3133333
TRY,EUR,0.03040503,2024-01-12,mssql,2024-01-12 23:35:05.3166667
BRL,USD,0.20602839,2024-01-12,mssql,2024-01-12 22:35:03.5033333
BRL,USD,0.20602839,2024-01-13,mssql,2024-01-13 23:36:22.9533333
TRY,USD,0.03333856,2024-01-13,mssql,2024-01-13 23:36:23.2500000
TRY,EUR,0.03040503,2024-01-13,mssql,2024-01-13 23:36:23.2500000
BRL,USD,0.20602839,2024-01-14,mssql,2024-01-14 23:37:36.2633333
TRY,USD,0.03333856,2024-01-14,mssql,2024-01-14 23:37:36.5533333
TRY,EUR,0.03040503,2024-01-14,mssql,2024-01-14 23:37:36.5566667
TRY,USD,0.03330691,2024-01-15,mssql,2024-01-15 23:38:41.2700000
TRY,EUR,0.03041307,2024-01-15,mssql,2024-01-15 23:38:41.2700000
BRL,USD,0.20602839,2024-01-15,mssql,2024-01-15 15:38:20.4600000
TRY,USD,0.03333856,2024-01-15,mssql,2024-01-15 11:38:08.4033333
TRY,EUR,0.03040503,2024-01-15,mssql,2024-01-15 11:38:08.4066667
BRL,USD,0.20509034,2024-01-15,mssql,2024-01-15 23:38:40.9766667
TRY,USD,0.03330458,2024-01-16,mssql,2024-01-16 23:39:35.4466667
TRY,EUR,0.03055488,2024-01-16,mssql,2024-01-16 23:39:35.4500000
BRL,USD,0.20394844,2024-01-16,mssql,2024-01-16 23:39:35.1566667
BRL,USD,0.20509034,2024-01-16,mssql,2024-01-16 15:39:17.4700000
TRY,USD,0.03330691,2024-01-16,mssql,2024-01-16 11:39:11.1366667
TRY,EUR,0.03041307,2024-01-16,mssql,2024-01-16 11:39:11.1366667
TRY,USD,0.03327676,2024-01-17,mssql,2024-01-17 23:40:45.8633333
TRY,EUR,0.03061081,2024-01-17,mssql,2024-01-17 23:40:45.8666667
BRL,USD,0.20394844,2024-01-17,mssql,2024-01-17 17:40:22.3200000
TRY,USD,0.03330458,2024-01-17,mssql,2024-01-17 11:40:06.9333333
TRY,EUR,0.03055488,2024-01-17,mssql,2024-01-17 11:40:06.9366667
BRL,USD,0.20267531,2024-01-17,mssql,2024-01-17 23:40:45.5466667
TRY,USD,0.03326271,2024-01-18,mssql,2024-01-18 23:41:52.3166667
TRY,EUR,0.03054480,2024-01-18,mssql,2024-01-18 23:41:52.3200000
BRL,USD,0.20267531,2024-01-18,mssql,2024-01-18 16:41:36.5300000
TRY,USD,0.03327676,2024-01-18,mssql,2024-01-18 11:41:20.7700000
TRY,EUR,0.03061081,2024-01-18,mssql,2024-01-18 11:41:20.7733333
BRL,USD,0.20244144,2024-01-18,mssql,2024-01-18 23:41:52.0133333
BRL,USD,0.20318183,2024-01-19,mssql,2024-01-19 23:43:06.3000000
BRL,USD,0.20244144,2024-01-19,mssql,2024-01-19 16:42:47.6333333
TRY,USD,0.03326271,2024-01-19,mssql,2024-01-19 11:42:21.8500000
TRY,EUR,0.03054480,2024-01-19,mssql,2024-01-19 11:42:21.8500000
TRY,USD,0.03322171,2024-01-19,mssql,2024-01-19 23:43:06.6000000
TRY,EUR,0.03053044,2024-01-19,mssql,2024-01-19 23:43:06.6033333
BRL,USD,0.20318183,2024-01-20,mssql,2024-01-20 23:44:10.7100000
TRY,USD,0.03322171,2024-01-20,mssql,2024-01-20 23:44:11.0000000
TRY,EUR,0.03053044,2024-01-20,mssql,2024-01-20 23:44:11.0033333
BRL,USD,0.20318183,2024-01-21,mssql,2024-01-21 23:45:17.7333333
TRY,USD,0.03322171,2024-01-21,mssql,2024-01-21 23:45:18.0466667
TRY,EUR,0.03053044,2024-01-21,mssql,2024-01-21 23:45:18.0500000
TRY,USD,0.03315705,2024-01-22,mssql,2024-01-22 23:46:32.3900000
TRY,EUR,0.03043399,2024-01-22,mssql,2024-01-22 23:46:32.3900000
BRL,USD,0.20318183,2024-01-22,mssql,2024-01-22 16:46:05.7133333
TRY,USD,0.03322171,2024-01-22,mssql,2024-01-22 11:45:49.6700000
TRY,EUR,0.03053044,2024-01-22,mssql,2024-01-22 11:45:49.6733333
BRL,USD,0.20208552,2024-01-22,mssql,2024-01-22 23:46:32.0900000
BRL,USD,0.20208552,2024-01-23,mssql,2024-01-23 16:47:31.6700000
TRY,USD,0.03315705,2024-01-23,mssql,2024-01-23 11:47:09.1400000
TRY,EUR,0.03043399,2024-01-23,mssql,2024-01-23 11:47:09.1433333
TRY,USD,0.03311543,2024-01-23,mssql,2024-01-23 23:47:46.4266667
TRY,EUR,0.03040835,2024-01-23,mssql,2024-01-23 23:47:46.4266667
BRL,USD,0.20117081,2024-01-23,mssql,2024-01-23 23:47:46.1833333
BRL,USD,0.20330988,2024-01-24,mssql,2024-01-24 23:48:46.1200000
TRY,USD,0.03311982,2024-01-24,mssql,2024-01-24 23:48:46.3133333
TRY,EUR,0.03043149,2024-01-24,mssql,2024-01-24 23:48:46.3166667
BRL,USD,0.20117081,2024-01-24,mssql,2024-01-24 17:48:31.0466667
TRY,USD,0.03311543,2024-01-24,mssql,2024-01-24 11:48:18.6200000
TRY,EUR,0.03040835,2024-01-24,mssql,2024-01-24 11:48:18.6233333
BRL,USD,0.20314468,2024-01-25,mssql,2024-01-25 23:49:51.9666667
BRL,USD,0.20330988,2024-01-25,mssql,2024-01-25 16:49:33.5666667
TRY,USD,0.03311982,2024-01-25,mssql,2024-01-25 11:49:21.2700000
TRY,EUR,0.03043149,2024-01-25,mssql,2024-01-25 11:49:21.2733333
TRY,USD,0.03311543,2024-01-25,mssql,2024-01-25 23:49:52.2666667
TRY,EUR,0.03040114,2024-01-25,mssql,2024-01-25 23:49:52.2700000
BRL,USD,0.20314468,2024-01-26,mssql,2024-01-26 17:50:43.4033333
TRY,USD,0.03311543,2024-01-26,mssql,2024-01-26 11:50:31.5200000
TRY,EUR,0.03040114,2024-01-26,mssql,2024-01-26 11:50:31.5233333
TRY,USD,0.03309823,2024-01-26,mssql,2024-01-26 23:51:03.1533333
TRY,EUR,0.03051814,2024-01-26,mssql,2024-01-26 23:51:03.1566667
BRL,USD,0.20358721,2024-01-26,mssql,2024-01-26 23:51:02.8600000
BRL,USD,0.20358721,2024-01-27,mssql,2024-01-27 23:52:05.3900000
TRY,USD,0.03309823,2024-01-27,mssql,2024-01-27 23:52:05.6733333
TRY,EUR,0.03051814,2024-01-27,mssql,2024-01-27 23:52:05.6766667
BRL,USD,0.20358721,2024-01-28,mssql,2024-01-28 23:52:56.7233333
TRY,USD,0.03309823,2024-01-28,mssql,2024-01-28 23:52:57.0166667
TRY,EUR,0.03051814,2024-01-28,mssql,2024-01-28 23:52:57.0200000
BRL,USD,0.20317357,2024-01-29,mssql,2024-01-29 23:53:54.2533333
BRL,USD,0.20358721,2024-01-29,mssql,2024-01-29 15:53:36.5500000
TRY,USD,0.03309823,2024-01-29,mssql,2024-01-29 11:53:28.2800000
TRY,EUR,0.03051814,2024-01-29,mssql,2024-01-29 11:53:28.2833333
TRY,USD,0.03304289,2024-01-29,mssql,2024-01-29 23:53:54.5300000
TRY,EUR,0.03050799,2024-01-29,mssql,2024-01-29 23:53:54.5333333
TRY,USD,0.03302063,2024-01-30,mssql,2024-01-30 23:54:55.1433333
TRY,EUR,0.03049580,2024-01-30,mssql,2024-01-30 23:54:55.1466667
BRL,USD,0.20148291,2024-01-30,mssql,2024-01-30 23:54:54.8366667
BRL,USD,0.20317357,2024-01-30,mssql,2024-01-30 16:54:31.5733333
TRY,USD,0.03304289,2024-01-30,mssql,2024-01-30 11:54:23.1933333
TRY,EUR,0.03050799,2024-01-30,mssql,2024-01-30 11:54:23.1966667
BRL,USD,0.20148291,2024-01-31,mssql,2024-01-31 17:55:39.6700000
TRY,USD,0.03302063,2024-01-31,mssql,2024-01-31 11:55:21.6033333
TRY,EUR,0.03049580,2024-01-31,mssql,2024-01-31 11:55:21.6066667
TRY,USD,0.03303164,2024-01-31,mssql,2024-01-31 23:55:56.4566667
TRY,EUR,0.03051991,2024-01-31,mssql,2024-01-31 23:55:56.4600000
BRL,USD,0.20190192,2024-01-31,mssql,2024-01-31 23:55:56.1933333
TRY,USD,0.03301954,2024-02-01,mssql,2024-02-01 23:57:23.0100000
TRY,EUR,0.03058216,2024-02-01,mssql,2024-02-01 23:57:23.0100000
BRL,USD,0.20265888,2024-02-01,mssql,2024-02-01 23:57:22.7066667
BRL,USD,0.20190192,2024-02-01,mssql,2024-02-01 16:56:59.0700000
TRY,USD,0.03303164,2024-02-01,mssql,2024-02-01 11:56:31.4533333
TRY,EUR,0.03051991,2024-02-01,mssql,2024-02-01 11:56:31.4566667
BRL,USD,0.20216315,2024-02-02,mssql,2024-02-02 23:58:25.2500000
BRL,USD,0.20265888,2024-02-02,mssql,2024-02-02 16:58:06.2600000
TRY,USD,0.03301954,2024-02-02,mssql,2024-02-02 11:57:51.2233333
TRY,EUR,0.03058216,2024-02-02,mssql,2024-02-02 11:57:51.2266667
TRY,USD,0.03294654,2024-02-02,mssql,2024-02-02 23:58:25.5366667
TRY,EUR,0.03027496,2024-02-02,mssql,2024-02-02 23:58:25.5400000
BRL,USD,0.20216315,2024-02-03,mssql,2024-02-03 23:02:39.8666667
TRY,USD,0.03294654,2024-02-03,mssql,2024-02-03 23:02:40.1633333
TRY,EUR,0.03027496,2024-02-03,mssql,2024-02-03 23:02:40.1666667
BRL,USD,0.20216315,2024-02-04,mssql,2024-02-04 23:03:34.7066667
TRY,USD,0.03294654,2024-02-04,mssql,2024-02-04 23:03:35.0100000
TRY,EUR,0.03027496,2024-02-04,mssql,2024-02-04 23:03:35.0133333
BRL,USD,0.20216315,2024-02-05,mssql,2024-02-05 17:04:39.5400000
TRY,USD,0.03294654,2024-02-05,mssql,2024-02-05 12:04:08.2666667
TRY,EUR,0.03027496,2024-02-05,mssql,2024-02-05 12:04:08.2700000
TRY,USD,0.03283458,2024-02-05,mssql,2024-02-05 23:05:06.6366667
TRY,EUR,0.03050427,2024-02-05,mssql,2024-02-05 23:05:06.6400000
BRL,USD,0.19981218,2024-02-05,mssql,2024-02-05 23:05:06.3200000
BRL,USD,0.19981218,2024-02-06,mssql,2024-02-06 23:06:06.2166667
TRY,USD,0.03283458,2024-02-06,mssql,2024-02-06 12:05:40.1533333
TRY,EUR,0.03050427,2024-02-06,mssql,2024-02-06 12:05:40.1566667
TRY,USD,0.03280162,2024-02-06,mssql,2024-02-06 23:06:06.5100000
TRY,EUR,0.03053799,2024-02-06,mssql,2024-02-06 23:06:06.5133333
BRL,USD,0.19981218,2024-02-07,mssql,2024-02-07 20:06:56.4100000
TRY,USD,0.03280162,2024-02-07,mssql,2024-02-07 12:06:37.1233333
TRY,EUR,0.03053799,2024-02-07,mssql,2024-02-07 12:06:37.1266667
TRY,USD,0.03277238,2024-02-07,mssql,2024-02-07 23:07:03.7866667
TRY,EUR,0.03043760,2024-02-07,mssql,2024-02-07 23:07:03.7900000
BRL,USD,0.20160477,2024-02-07,mssql,2024-02-07 23:07:03.5466667
TRY,USD,0.03277152,2024-02-08,mssql,2024-02-08 23:08:09.9766667
TRY,EUR,0.03040993,2024-02-08,mssql,2024-02-08 23:08:09.9800000
BRL,USD,0.20081128,2024-02-08,mssql,2024-02-08 23:08:09.7233333
BRL,USD,0.20160477,2024-02-08,mssql,2024-02-08 18:08:00.6666667
TRY,USD,0.03277238,2024-02-08,mssql,2024-02-08 12:07:46.1366667
TRY,EUR,0.03043760,2024-02-08,mssql,2024-02-08 12:07:46.1400000
BRL,USD,0.20116272,2024-02-09,mssql,2024-02-09 23:09:15.1900000
BRL,USD,0.20081128,2024-02-09,mssql,2024-02-09 20:09:05.9533333
TRY,USD,0.03277152,2024-02-09,mssql,2024-02-09 12:08:40.9866667
TRY,EUR,0.03040993,2024-02-09,mssql,2024-02-09 12:08:40.9900000
TRY,USD,0.03270207,2024-02-09,mssql,2024-02-09 23:09:15.4600000
TRY,EUR,0.03035795,2024-02-09,mssql,2024-02-09 23:09:15.4600000
BRL,USD,0.20116272,2024-02-10,mssql,2024-02-10 23:10:12.2000000
TRY,USD,0.03270207,2024-02-10,mssql,2024-02-10 23:10:12.4033333
TRY,EUR,0.03035795,2024-02-10,mssql,2024-02-10 23:10:12.4066667
BRL,USD,0.20116272,2024-02-11,mssql,2024-02-11 23:11:07.5333333
TRY,USD,0.03270207,2024-02-11,mssql,2024-02-11 23:11:07.8233333
TRY,EUR,0.03035795,2024-02-11,mssql,2024-02-11 23:11:07.8266667
TRY,USD,0.03266864,2024-02-12,mssql,2024-02-12 23:12:10.9666667
TRY,EUR,0.03030184,2024-02-12,mssql,2024-02-12 23:12:10.9700000
BRL,USD,0.20116272,2024-02-12,mssql,2024-02-12 23:12:10.6900000
TRY,USD,0.03270207,2024-02-12,mssql,2024-02-12 12:11:45.3966667
TRY,EUR,0.03035795,2024-02-12,mssql,2024-02-12 12:11:45.4000000
TRY,USD,0.03262909,2024-02-13,mssql,2024-02-13 23:13:11.8233333
TRY,EUR,0.03029302,2024-02-13,mssql,2024-02-13 23:13:11.8266667
BRL,USD,0.20116272,2024-02-13,mssql,2024-02-13 23:13:11.5200000
TRY,USD,0.03266864,2024-02-13,mssql,2024-02-13 12:12:40.5066667
TRY,EUR,0.03030184,2024-02-13,mssql,2024-02-13 12:12:40.5100000
BRL,USD,0.20116272,2024-02-14,mssql,2024-02-14 19:13:55.1466667
TRY,USD,0.03262909,2024-02-14,mssql,2024-02-14 12:13:44.0500000
TRY,EUR,0.03029302,2024-02-14,mssql,2024-02-14 12:13:44.0533333
TRY,USD,0.03261366,2024-02-14,mssql,2024-02-14 23:14:04.6600000
TRY,EUR,0.03046180,2024-02-14,mssql,2024-02-14 23:14:04.6633333
BRL,USD,0.20113844,2024-02-14,mssql,2024-02-14 23:14:04.3500000
TRY,USD,0.03259952,2024-02-15,mssql,2024-02-15 23:14:57.1833333
TRY,EUR,0.03037270,2024-02-15,mssql,2024-02-15 23:14:57.1866667
BRL,USD,0.20113844,2024-02-15,mssql,2024-02-15 18:14:47.5233333
TRY,USD,0.03261366,2024-02-15,mssql,2024-02-15 12:14:35.4100000
TRY,EUR,0.03046180,2024-02-15,mssql,2024-02-15 12:14:35.4133333
BRL,USD,0.20119105,2024-02-15,mssql,2024-02-15 23:14:56.9266667
BRL,USD,0.20119105,2024-02-16,mssql,2024-02-16 18:15:57.3400000
TRY,USD,0.03259952,2024-02-16,mssql,2024-02-16 12:15:32.1466667
TRY,EUR,0.03037270,2024-02-16,mssql,2024-02-16 12:15:32.1500000
BRL,USD,0.20098483,2024-02-16,mssql,2024-02-16 23:16:18.2533333
TRY,USD,0.03257265,2024-02-16,mssql,2024-02-16 23:16:18.5566667
TRY,EUR,0.03025050,2024-02-16,mssql,2024-02-16 23:16:18.5600000
BRL,USD,0.20098483,2024-02-17,mssql,2024-02-17 23:17:35.9666667
TRY,USD,0.03257265,2024-02-17,mssql,2024-02-17 23:17:36.1766667
TRY,EUR,0.03025050,2024-02-17,mssql,2024-02-17 23:17:36.1800000
BRL,USD,0.20098483,2024-02-18,mssql,2024-02-18 23:18:38.3066667
TRY,USD,0.03257265,2024-02-18,mssql,2024-02-18 23:18:38.5600000
TRY,EUR,0.03025050,2024-02-18,mssql,2024-02-18 23:18:38.5633333
BRL,USD,0.20098483,2024-02-19,mssql,2024-02-19 22:19:54.0333333
TRY,USD,0.03257265,2024-02-19,mssql,2024-02-19 12:19:10.1533333
TRY,EUR,0.03025050,2024-02-19,mssql,2024-02-19 12:19:10.1566667
TRY,USD,0.03248610,2024-02-19,mssql,2024-02-19 23:19:56.7066667
TRY,EUR,0.03013827,2024-02-19,mssql,2024-02-19 23:19:56.7100000
BRL,USD,0.20169830,2024-02-19,mssql,2024-02-19 23:19:56.4533333
TRY,USD,0.03244941,2024-02-20,mssql,2024-02-20 23:21:09.7966667
TRY,EUR,0.03008360,2024-02-20,mssql,2024-02-20 23:21:09.8000000
BRL,USD,0.20242095,2024-02-20,mssql,2024-02-20 23:20:59.3666667
BRL,USD,0.20169830,2024-02-20,mssql,2024-02-20 19:20:50.7500000
TRY,USD,0.03248610,2024-02-20,mssql,2024-02-20 12:20:29.5166667
TRY,EUR,0.03013827,2024-02-20,mssql,2024-02-20 12:20:29.5200000
BRL,USD,0.20242095,2024-02-21,mssql,2024-02-21 21:21:53.3566667
TRY,USD,0.03244941,2024-02-21,mssql,2024-02-21 12:21:38.0466667
TRY,EUR,0.03008360,2024-02-21,mssql,2024-02-21 12:21:38.0500000
TRY,USD,0.03237514,2024-02-21,mssql,2024-02-21 23:22:02.0200000
TRY,EUR,0.02996722,2024-02-21,mssql,2024-02-21 23:22:02.0200000
BRL,USD,0.20285210,2024-02-21,mssql,2024-02-21 23:22:01.7366667
BRL,USD,0.20285210,2024-02-22,mssql,2024-02-22 17:22:54.1733333
TRY,USD,0.03237514,2024-02-22,mssql,2024-02-22 12:22:45.6500000
TRY,EUR,0.02996722,2024-02-22,mssql,2024-02-22 12:22:45.6533333
BRL,USD,0.20237589,2024-02-22,mssql,2024-02-22 23:23:11.6800000
TRY,USD,0.03232428,2024-02-22,mssql,2024-02-22 23:23:11.9700000
TRY,EUR,0.02977821,2024-02-22,mssql,2024-02-22 23:23:11.9733333
BRL,USD,0.20237589,2024-02-23,mssql,2024-02-23 18:24:01.7933333
TRY,USD,0.03232428,2024-02-23,mssql,2024-02-23 12:23:43.6000000
TRY,EUR,0.02977821,2024-02-23,mssql,2024-02-23 12:23:43.6033333
TRY,USD,0.03227587,2024-02-23,mssql,2024-02-23 23:24:15.9200000
TRY,EUR,0.02981648,2024-02-23,mssql,2024-02-23 23:24:15.9233333
BRL,USD,0.20062193,2024-02-23,mssql,2024-02-23 23:24:15.6300000
BRL,USD,0.20062193,2024-02-24,mssql,2024-02-24 23:25:11.6300000
TRY,USD,0.03227587,2024-02-24,mssql,2024-02-24 23:25:11.8900000
TRY,EUR,0.02981648,2024-02-24,mssql,2024-02-24 23:25:11.8933333
BRL,USD,0.20062193,2024-02-25,mssql,2024-02-25 23:26:07.8333333
TRY,USD,0.03227587,2024-02-25,mssql,2024-02-25 23:26:08.3900000
TRY,EUR,0.02981648,2024-02-25,mssql,2024-02-25 23:26:08.3900000
BRL,USD,0.20062193,2024-02-26,mssql,2024-02-26 19:26:52.1900000
TRY,USD,0.03227587,2024-02-26,mssql,2024-02-26 12:26:38.9300000
TRY,EUR,0.02981648,2024-02-26,mssql,2024-02-26 12:26:38.9300000
BRL,USD,0.20075081,2024-02-26,mssql,2024-02-26 23:27:00.1633333
TRY,USD,0.03223477,2024-02-26,mssql,2024-02-26 23:27:00.4566667
TRY,EUR,0.02974261,2024-02-26,mssql,2024-02-26 23:27:00.4600000
BRL,USD,0.20075081,2024-02-27,mssql,2024-02-27 18:28:00.6800000
TRY,USD,0.03223477,2024-02-27,mssql,2024-02-27 12:27:44.2966667
TRY,EUR,0.02974261,2024-02-27,mssql,2024-02-27 12:27:44.3000000
TRY,USD,0.03220415,2024-02-27,mssql,2024-02-27 23:28:10.8333333
TRY,EUR,0.02966936,2024-02-27,mssql,2024-02-27 23:28:10.8366667
BRL,USD,0.20173899,2024-02-27,mssql,2024-02-27 23:28:10.5833333
BRL,USD,0.20181227,2024-02-28,mssql,2024-02-28 23:29:32.9200000
TRY,USD,0.03215610,2024-02-28,mssql,2024-02-28 23:29:33.1600000
TRY,EUR,0.02973474,2024-02-28,mssql,2024-02-28 23:29:33.1633333
